,1pok-fiber2,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n1pok-fiber2,nhalf,nfiber,nwt,y1pok-fiber2,yhalf,yfiber,ywt,r1pok-fiber2,rhalf,rfiber,rwt
24,-0.005205357142857,-0.012509090909091,-0.006844827586207,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,112,330,174,NA,50.8617321428571,36.4718,65.0208563218391,NA,69.7032946428571,69.7359424242424,71.6262068965517,NA
25,-0.007938053097345,-0.00383286368932,0.021307692307692,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,226,515,169,NA,47.110796460177,35.6935339805825,53.5622130177515,NA,29.983796460177,21.7057611650485,27.8603017751479,NA
26,-0.025411255411255,-0.017791752525253,0.000128472222222,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,231,396,288,NA,47.8039523809524,36.2052222222222,49.9680069444444,NA,35.9111341991342,39.1601111111111,45.4340520833333,NA
27,0.009291666666667,-0.008809278350515,-0.008669036794582,NA,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,120,388,443,NA,48.175275,36.3207139175258,52.188855530474,NA,20.9925166666667,19.7022551546392,26.0481783295711,NA
28,-0.00139629122807,-0.018371978504673,-0.015686111111111,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,228,535,360,NA,46.3336885964912,34.3284841121495,52.3899666666667,NA,44.9374561403509,42.987061682243,55.7340972222222,NA
29,-0.001683138248848,0.017677192982456,-0.019875,NA,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,217,285,312,NA,44.3484193548387,31.879350877193,43.2835320512821,NA,17.7766774193548,10.463901754386,14.3930673076923,NA
30,-0.047689655172414,-0.047574323451327,-0.014214285714286,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,145,452,252,NA,49.4572896551724,36.1215774336283,52.0709603174603,NA,247.552427586207,278.85175,268.463638888889,NA
31,-0.004205278592375,-0.016069832876712,-0.03047972972973,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,341,657,148,NA,44.9808181818182,34.5971643835616,52.3700202702703,NA,116.021727272727,113.791149162861,124.53297972973,NA
32,-0.005561617539863,-0.017689655172414,-0.0045329218107,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,439,377,486,NA,44.8847927107062,33.534824933687,49.7018271604938,NA,36.6911435079727,34.8500159151194,42.628462962963,NA
33,-0.006905017647059,-0.044423208191126,-0.015832258064516,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,255,293,310,NA,47.5206392156863,35.2882832764505,52.1453193548387,NA,39.656862745098,37.0820375426621,42.7925419354839,NA
34,-0.050418439716312,-0.042227442036317,-0.035681690140845,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,282,771,355,NA,47.8370992907801,33.3879961089494,57.9147070422535,NA,196.242039007092,203.529307392996,215.770301408451,NA
35,0.000526992287918,0.010963023904383,0.001402135231317,NA,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,389,251,281,NA,44.4483933161954,33.26396812749,54.0971743772242,NA,21.5172802056555,24.820219123506,31.243409252669,NA
36,-0.017553846153846,-0.007444649446494,-0.002191489361702,NA,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,65,542,141,NA,50.2117076923077,34.9538228782288,58.8358510638298,NA,18.1653076923077,21.1645885608856,23.7024326241135,NA
37,-0.02254815441989,-0.021314176245211,-0.007006912442396,NA,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,362,261,434,NA,44.1384779005525,34.6748735632184,49.5615,NA,55.5296988950276,61.1927624521073,71.0899470046083,NA
38,0.022165644171779,-0.012769230769231,0.019437095703125,-0.009600133511348,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,163,364,256,1498,46.6828650306748,34.6290686813187,51.39039453125,24.2113457943925,30.5524846625767,28.8147747252747,32.206375,37.6546615487316
39,-0.009442748091603,-0.014081081081081,NA,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,131,296,162,NA,44.4031603053435,34.6211452702703,53.8681543209877,NA,20.4074427480916,21.7405540540541,25.6544382716049,NA
40,-0.018097457627119,-0.016595869957983,NA,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,236,476,NA,NA,40.3772711864407,32.2935378151261,NA,NA,50.0130466101695,46.7099474789916,NA,NA
41,-0.038549079754601,-0.041387096774194,NA,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,326,186,NA,NA,39.718236196319,32.0897634408602,NA,NA,42.5830122699386,47.172376344086,NA,NA
42,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,0.003026058631922,-0.01767478872549,-0.011616766467066,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,307,408,167,NA,41.8863159609121,33.9454338235294,48.8765269461078,NA,18.9014820846906,25.2883848039216,37.0165868263473,NA
50,-0.026333333333333,-0.031889312977099,-0.025299212598425,NA,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,51,262,127,NA,51.5657843137255,34.2406755725191,61.7367086614173,NA,261.995901960784,249.985816793893,306.655496062992,NA
51,0.001356960897436,-0.01174720623608,0.010836912342569,NA,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,156,449,397,NA,43.3792948717949,31.6026258351893,42.0604458438287,NA,36.7734358974359,34.4309888641425,38.7280327455919,NA
52,-0.009057432432432,-0.000171228863346,-0.000785,NA,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,296,783,200,NA,43.4484662162162,33.2922362707535,51.73563,NA,21.7255,23.407662835249,23.86532,NA
53,0.013812865497076,-0.016356481481482,0.042824175824176,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,171,216,91,NA,46.4568888888889,36.6037314814815,47.542010989011,NA,42.9007602339181,36.3558564814815,40.232032967033,NA
54,0.004151943462898,-0.012179245283019,0.001333333333333,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,283,530,198,NA,42.8326855123675,33.1377056603774,43.9690151515152,NA,16.9652685512368,14.2933075471698,19.9045303030303,NA
55,-0.006084507042254,-0.038934865900383,0.00474931880109,NA,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,213,261,367,NA,43.9005117370892,33.7900114942529,50.2950790190736,NA,15.1101267605634,13.9747049808429,19.2979727520436,NA
56,NA,NA,0.015556291390729,NA,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,NA,NA,302,NA,NA,NA,49.9805860927152,NA,NA,NA,22.8183046357616,NA
57,NA,NA,-0.009374100719424,NA,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,NA,NA,139,NA,NA,NA,53.0458417266187,NA,NA,NA,49.6165323741007,NA
58,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,-0.006468926553672,-0.017261904761905,0.020788819875776,NA,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,177,126,161,NA,46.9472881355932,33.5725714285714,51.0446024844721,NA,29.7904406779661,18.7521666666667,43.4886335403727,NA
62,0.008760467142857,0.021085365853659,0.023261538461539,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,140,164,130,NA,43.0582785714286,34.8213658536585,48.9217846153846,NA,12.7769857142857,21.8524390243902,15.1464846153846,NA
63,-0.0176502302267,0.012192405063291,0.015419047619048,NA,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,397,395,210,NA,41.0977128463476,32.2472835443038,46.0579285714286,NA,15.9061032745592,13.0874987341772,19.2416761904762,NA
64,0.007624784853701,-0.017317535545024,-0.003496153846154,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,581,211,260,NA,42.804008605852,32.8001706161137,44.6088115384615,NA,18.9463425129088,13.7420947867299,19.1141346153846,NA
65,-0.007041176470588,0.014692789968652,0.035896926699029,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,170,319,206,NA,43.2018882352941,32.0176927899686,47.7660291262136,NA,16.0592176470588,13.3277115987461,16.360067961165,NA
66,-0.02397124600639,-0.022551829268293,-0.032014388489209,NA,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,313,328,139,NA,40.7703482428115,31.9230335365854,55.8235035971223,NA,194.993121405751,186.59593597561,205.89081294964,NA
67,0.004929078014184,0.018113432835821,-0.003559210526316,NA,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,141,335,152,NA,42.8638014184397,33.4357432835821,53.3613355263158,NA,21.222914893617,17.2127701492537,33.7045723684211,NA
68,-0.03210396039604,-0.01206240112,-0.025768292682927,NA,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,202,625,82,NA,44.8445396039604,32.5581008,54.9720731707317,NA,86.7867128712871,87.1927472,106.041536585366,NA
69,-0.039933333333333,0.005972850678733,0.005236842105263,NA,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,90,221,76,NA,43.7949888888889,33.6445656108597,50.7833815789474,NA,10.0602,16.7252941176471,14.9667368421053,NA
70,-0.009235294117647,-0.037011235955056,0.013657894736842,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,17,89,114,NA,45.6161764705882,36.3335393258427,62.7648157894737,NA,24.0806470588235,52.7056629213483,66.2590263157895,NA
71,-0.029340425531915,0.011987951807229,-0.004682242990654,NA,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,47,166,107,NA,48.7938936170213,33.0788855421687,53.5864392523364,NA,47.6493829787234,41.7772771084337,44.667738317757,NA
72,0.005987654320988,0.006142857142857,-0.005967479674797,NA,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,81,322,123,NA,47.711012345679,31.7634285714286,53.8299837398374,NA,27.7322716049383,12.6169906832298,19.8868536585366,NA
73,-0.017567503902439,0.007160120845921,-0.028463687150838,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,205,331,179,NA,40.5829804878049,32.4975347432024,39.8221452513966,NA,15.3370829268293,12.964667673716,23.2003407821229,NA
74,0.023707865168539,0.006364516129032,NA,NA,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,89,310,NA,NA,44.0142696629214,32.8267516129032,NA,NA,18.7971460674157,11.0752,NA,NA
75,-0.050133333333333,-0.028801724137931,NA,NA,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,45,116,NA,NA,54.1474,39.8313965517241,NA,NA,633.947733333333,576.437422413793,NA,NA
76,0.018317757009346,0.032771276595745,NA,NA,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,214,188,NA,NA,41.156546728972,36.9606808510638,NA,NA,22.8859485981308,28.5514680851064,NA,NA
77,-0.0162875,-0.009356589147287,NA,NA,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,80,129,NA,NA,41.805475,33.4879302325581,NA,NA,34.706225,18.1887131782946,NA,NA
78,-0.033452830188679,-0.069295454545455,NA,NA,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,212,132,NA,NA,42.8872971698113,31.98525,NA,NA,254.176117924528,275.410545454545,NA,NA
79,0.039343434343434,0.002169642857143,NA,NA,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,99,112,NA,NA,45.3939191919192,34.1480357142857,NA,NA,29.0441212121212,24.9286696428571,NA,NA
80,-0.026382608695652,-0.059559686888454,NA,NA,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,115,511,NA,NA,47.1361739130435,35.0691604696673,NA,NA,1817.20872173913,1761.47129354207,NA,NA
81,0.012198412698413,-0.038226666666667,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,126,150,NA,NA,34.2846031746032,31.1384666666667,NA,NA,34.8984761904762,36.52508,NA,NA
82,-0.128666666666667,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,36,NA,NA,NA,49.5005555555556,NA,NA,NA,294.539861111111,NA,NA,NA
83,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,-0.001190751445087,0.014881953003534,NA,NA,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,173,283,NA,NA,44.6194161849711,32.5574346289753,NA,NA,50.0832658959538,43.7363745583039,NA,NA
86,-0.008056,0.003863945578231,NA,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,125,588,NA,NA,43.122096,29.7414710884354,NA,NA,23.486992,13.5685391156463,NA,NA
87,-0.030339285714286,-0.006420849420849,NA,NA,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,168,259,NA,NA,40.0057619047619,30.6286177606178,NA,NA,276.43019047619,270.75888030888,NA,NA
88,0.05955,0.003795811518325,NA,NA,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,80,191,NA,NA,42.5510875,34.2619267015707,NA,NA,24.53235,34.6907329842932,NA,NA
89,-0.011703125,-0.019671273824131,NA,NA,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,64,489,NA,NA,44.265453125,30.5161206543967,NA,NA,87.901125,82.7077873210634,NA,NA
90,-0.019086956521739,-0.053056224899598,NA,NA,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,92,249,NA,NA,46.1714673913043,31.7728714859438,NA,NA,215.211934782609,207.534686746988,NA,NA
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
