,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
39,NA,0.107601902299697,0.136072601946272,0.284133694066129,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,NA,1382,455,143,NA,20.0399066570188,80.2808065934066,136.589468531469,NA,7.71320477568741,6.89495824175824,5.79425174825175
40,NA,0.052772020055668,0.526824029209549,0.395559407907497,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,NA,685,125,69,NA,19.6458598540146,85.054048,118.920463768116,NA,23.8717386861314,22.598928,12.4156811594203
41,NA,0.061475332018607,0.508066871767553,0.34353691598935,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,NA,504,149,75,NA,19.5257261904762,83.4314093959731,150.194613333333,NA,18.1587222222222,15.8960872483221,8.43994666666667
42,NA,0.135913495577704,0.205139242429765,0.426950528198013,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,643,148,60,NA,19.6219206842924,72.5176621621622,128.222016666667,NA,22.7758180404355,18.9018040540541,15.81575
43,NA,0.093103639281576,0.105050428042726,0.313895857917579,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,840,439,64,NA,20.6140654761905,88.5345649202734,153.06740625,NA,18.5021642857143,13.969854214123,8.610234375
44,NA,0.087067083016117,0.126188892885271,0.291179725990453,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,NA,465,204,30,NA,18.4780043010753,99.6837058823529,141.302966666667,NA,8.62473548387097,7.28764215686274,5.4227
45,NA,0.092155900043271,0.252503992469781,0.453767208796079,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,NA,1012,247,79,NA,18.7520889328063,88.0957004048583,125.547341772152,NA,22.1423982213439,22.9526599190283,10.9274810126582
46,NA,0.11196495635389,0.251264741000001,0.39058168404577,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,NA,1354,217,105,NA,18.9275413589365,115.904815668203,220.048352380952,NA,15.4388677991137,14.361267281106,10.7247619047619
47,NA,0.08651495172123,0.250413450190062,0.295220051290655,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,NA,702,437,64,NA,18.9975142450142,92.3128672768879,140.16975,NA,12.3738988603989,11.5575652173913,7.803875
48,NA,0.095517713510258,0.210535355977219,0.370008112877537,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,NA,1735,327,51,NA,18.6227175792507,96.2743455657492,197.430843137255,NA,13.6561717579251,14.8307981651376,14.5932156862745
49,NA,0.051318886633148,0.216774409691702,0.231509143572835,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,NA,3078,739,291,NA,19.0721075373619,85.3367916102842,131.229786941581,NA,9.88398473034438,9.45329634641407,5.22205841924399
50,NA,0.068933843116501,0.555285468303519,0.4972959406488,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,NA,1712,202,184,NA,18.9625403037383,82.3870445544554,149.183119565217,NA,150.484473130841,156.542737623762,82.3980869565217
51,NA,0.055825769218298,0.50623956389265,0.369388059268078,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,NA,2028,349,49,NA,18.803275147929,77.624670487106,142.077836734694,NA,13.7045981262327,12.1828223495702,7.03520408163265
52,NA,0.07656352096278,0.312738949537294,0.269302730481071,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,NA,940,241,39,NA,19.0292457446808,90.8855435684647,137.341153846154,NA,8.85032127659574,8.9756265560166,4.40079487179487
53,NA,0.095792471934769,0.131196008987128,0.313970816651169,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,NA,643,169,43,NA,18.4766189735614,99.6766390532544,140.367604651163,NA,8.57905443234837,11.4965088757396,6.72537209302326
54,NA,0.09508417019393,0.10417351453901,0.239009035548095,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,NA,492,136,64,NA,18.4643292682927,90.9056691176471,135.704546875,NA,6.05981707317073,6.37769117647059,9.0930625
55,NA,0.079517243812553,0.088639194529207,0.185319826353389,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,NA,2069,296,82,NA,19.7927974867086,77.3802466216216,143.811097560976,NA,7.61011068148864,7.12943581081081,5.86082926829268
56,NA,0.094793959771165,0.066220595857416,0.22164328599484,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,NA,1422,316,15,NA,18.1093509142053,84.1125189873418,180.762666666667,NA,6.68710900140647,7.37259810126582,8.35306666666667
57,NA,0.058887933366085,0.57447216264445,0.32534425514863,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,NA,1392,105,56,NA,18.7326853448276,85.7557142857143,167.900464285714,NA,18.692150862069,17.201980952381,9.04641071428571
58,NA,0.089389699537075,0.33753276999931,0.451908318105235,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,NA,992,152,64,NA,18.9112953629032,76.8672105263158,139.444109375,NA,15.4655393145161,19.7879605263158,11.095125
59,NA,0.088824742035989,0.385037471305969,0.565805908798603,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,NA,1734,572,64,NA,18.6170709342561,85.2274702797203,147.049328125,NA,24.7911464821223,22.9352552447552,13.43515625
60,NA,0.089975549209014,0.264298322882801,0.280586620026846,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,NA,2005,224,164,NA,19.2408379052369,77.7612008928571,152.170902439024,NA,16.0563695760599,13.1706428571429,8.75875
61,NA,0.069503220063558,0.118728220398359,0.182233421212743,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,NA,2952,1516,298,NA,18.7671632791328,70.0243832453826,153.686610738255,NA,6.65857384823848,5.98151319261214,5.13510738255034
62,NA,0.069339115228627,0.120040156827007,0.20753001215751,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,NA,597,128,84,NA,18.8744338358459,83.536515625,137.209511904762,NA,6.56351591289782,6.384484375,5.00608333333333
63,NA,0.079503508819195,0.118975776625882,0.233153994679342,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,NA,756,286,182,NA,19.2026746031746,85.3198986013986,144.537758241758,NA,5.69823148148148,5.66147552447552,3.83361538461538
64,NA,0.103753343241973,0.144746988052326,0.244448948259322,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,NA,439,184,26,NA,18.7980410022779,84.8443967391304,132.959192307692,NA,6.15665603644647,5.2890597826087,3.42696153846154
65,NA,0.084505307911368,0.088490164797111,0.210839457502502,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,NA,1192,319,97,NA,18.0359656040268,87.8219686520376,145.268319587629,NA,5.45811493288591,5.73847021943574,3.7751030927835
66,NA,0.102097702357459,0.090155120879361,0.213555158701938,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,NA,478,249,15,NA,18.4986736401674,82.6849518072289,146.584066666667,NA,97.0362845188285,77.2884176706827,48.0276666666667
67,0.091346264771385,0.078968909678807,0.1202656871345,0.209145857788278,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1560,2164,333,142,22.6745570512821,18.9198304066543,88.4984024024024,162.988309859155,6.67473974358974,5.76323890942699,5.27511411411411,4.66162676056338
68,NA,0.074902859061766,0.135827276794773,0.236572617439857,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,NA,785,312,35,NA,18.9067414012739,82.4733397435897,138.439771428571,NA,82.7790101910828,73.4968717948718,43.3318
69,NA,0.086427841704171,0.085669448755019,0.175065793253533,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,NA,1294,128,59,NA,18.6005664605873,98.5195,157.504677966102,NA,6.67482071097372,5.8917890625,4.16235593220339
70,NA,0.069303324571775,0.074999610922013,0.171606045522775,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,NA,744,182,27,NA,18.5586814516129,89.602021978022,144.624037037037,NA,18.1747553763441,17.1996428571429,8.6577037037037
71,NA,0.085322286164812,0.09417909160647,0.191140917200838,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,NA,834,145,96,NA,17.7546474820144,100.165137931034,139.872354166667,NA,8.24303237410072,9.04493793103448,6.60511458333333
72,NA,0.084734697535528,0.09210456756889,0.188490822197506,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,NA,1179,242,121,NA,19.1609533502969,85.5730867768595,177.046438016529,NA,5.48938167938931,5.5030867768595,4.84114049586777
73,NA,0.068545253462502,0.097078111129864,0.217621968660301,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,NA,3684,254,531,NA,18.8797353420195,85.1900787401575,119.187429378531,NA,5.40912975027144,5.26179133858268,4.69683804143126
74,NA,0.080696380793065,0.116381971704621,0.21909323303145,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,NA,1075,1341,93,NA,18.6016213953488,62.9502617449664,125.779322580645,NA,5.60306976744186,4.70209395973154,3.39967741935484
75,NA,0.142072095788453,0.215058854363267,0.51607062110169,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,NA,866,474,150,NA,15.9633752886836,82.4725696202532,152.2936,NA,174.281668591224,163.129018987342,113.452026666667
76,NA,0.095280487371713,0.100473765393114,0.260172064357318,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,NA,755,263,54,NA,19.4667072847682,93.59836121673,161.246537037037,NA,7.47381854304636,6.85177186311787,4.95138888888889
77,NA,0.078749797860505,0.12872414861937,0.207233221358983,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,NA,861,283,53,NA,19.9132427409988,78.8701943462898,139.077735849057,NA,6.83602787456446,5.25081272084806,3.66518867924528
78,NA,0.081362860583287,0.420975082212566,0.733026228770793,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,NA,439,162,73,NA,19.4075375854214,95.5906358024691,139.29702739726,NA,228.503544419134,183.668518518519,104.846780821918
79,NA,0.090692988907911,0.127605175036248,0.305521878277516,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,NA,819,175,40,NA,18.8878742368742,78.6709828571429,157.7378,NA,7.23171794871795,5.88261142857143,4.59195
80,NA,0.130478308730142,0.204010571473964,0.609032717657539,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,NA,1170,151,10,NA,22.2095897435897,88.6136490066225,112.151,NA,811.618594017094,713.355655629139,443.2874
81,NA,0.083732543076719,0.172211359750269,0.352280380405596,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,1404,40,51,NA,18.3011153846154,94.534975,145.817117647059,NA,14.4133091168091,15.64065,8.7576862745098
82,NA,0.111350729797781,0.058459401023142,0.140755045183106,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,290,215,106,NA,20.0902931034483,89.4224372093023,150.925886792453,NA,266.171044827586,199.219404651163,113.921264150943
83,NA,0.087888137022107,0.639488240142042,0.427136559912743,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,676,337,76,NA,20.1423964497041,92.3584658753709,174.129078947368,NA,224.662943786982,214.901459940653,120.653052631579
84,NA,0.669084928795749,0.159240452632387,0.168324775201501,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,1347,381,81,NA,19.4677713437268,89.9224829396325,163.001740740741,NA,45.2322932442465,41.9662099737533,26.9995061728395
85,NA,0.141047998693575,0.081034637237271,0.147796287887688,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,5233,936,223,NA,17.9905373590675,88.1353333333333,140.923044843049,NA,13.9126806802981,13.1153066239316,12.3056098654709
86,NA,0.085556008020687,0.125447183318068,0.220907540415601,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,4148,467,73,NA,18.2724652844744,86.9462976445396,170.525465753425,NA,8.01270274831244,7.79531049250535,5.07845205479452
87,NA,0.073706071278694,0.094532549100318,0.236059371204222,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,634,489,86,NA,18.8144116719243,85.7483374233129,149.527860465116,NA,214.896457413249,161.684300613497,80.5251046511628
88,NA,0.091005199040815,0.154946011190127,0.189700117152598,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,3697,434,68,NA,18.2394070868272,84.3985023041475,163.118911764706,NA,10.3895499053286,10.1349746543779,6.48410294117647
89,NA,0.091367444923965,0.297020458853249,0.296034374788142,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,4442,682,75,NA,18.9443084196308,82.8313958944282,162.056506666667,NA,52.7962161188654,44.6147492668622,22.0213866666667
90,NA,0.134176222458262,0.079074612657913,0.230678629867728,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,716,318,238,NA,18.7912625698324,86.8806006289308,144.470403361345,NA,64.4082988826816,52.9712893081761,53.4137983193277
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
