,Empty,YFP,1pok-misfolded,1pok-fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nEmpty,nYFP,n1pok-misfolded,n1pok-fiber,yEmpty,yYFP,y1pok-misfolded,y1pok-fiber,rEmpty,rYFP,r1pok-misfolded,r1pok-fiber
24,0.012013150684062,0.072176470588235,NA,0.032679487179487,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,1418,17,NA,468,28.2528526093089,786.501470588235,NA,518.511055555556,64.351254583921,24.6948823529412,NA,75.916297008547
25,0.018352414383562,0.002173913043478,NA,0.039724169670051,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,438,23,NA,788,25.9800799086758,638.028695652174,NA,389.216045685279,22.0829315068493,5.99195652173913,NA,26.8305114213198
26,-0.004203539823009,0.041388888888889,NA,-0.004235140357143,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,226,18,NA,588,26.8133628318584,524.916777777778,NA,422.578726190476,30.6255973451327,19.8342222222222,NA,36.6459268707483
27,0.024068965517241,-0.004115384615385,NA,-0.008070895522388,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,609,26,NA,536,29.2900755336617,634.232115384615,NA,430.950843283582,19.4776502463054,9.41573076923077,NA,24.0330298507463
28,0.021042629148629,0.03975,NA,-0.029123196448391,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,693,20,NA,901,27.1844126984127,708.04395,NA,420.4594572697,38.3562871572872,16.05305,NA,40.543371809101
29,0.040655288263666,0,NA,0.012633192389006,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,622,21,NA,946,26.7135884244373,573.723952380952,NA,413.88194397463,11.659654340836,6.71566666666667,NA,12.2361553911205
30,-0.0326168609375,0.128357142857143,NA,0.091817073170732,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,512,14,NA,328,26.762044921875,680.512071428571,NA,433.729792682927,269.825361328125,135.358714285714,NA,272.725222560976
31,0.035777391304348,0.057846153846154,NA,0.130145132743363,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,575,13,NA,565,27.6016034782609,675.523692307692,NA,423.379704424779,105.585944347826,66.6455384615385,NA,111.297934513274
32,0.002807692307692,0.051133333333333,NA,0.134946107784431,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,260,15,NA,334,26.2091153846154,534.785066666667,NA,436.461413173653,34.5943615384615,12.5800666666667,NA,39.8636317365269
33,0.027752293577982,0.0365,NA,0.068560538116592,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,109,20,NA,223,24.7272110091743,514.40545,NA,421.085730941704,29.4003027522936,14.0983,NA,35.8636547085202
34,0.028416666666667,0.038368421052632,NA,-0.044913380940893,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,252,19,NA,829,25.240003968254,594.404263157895,NA,466.745166465621,176.863178571429,76.896,NA,199.441656212304
35,0.020092352112676,0.000153846153846,NA,0.016385855527638,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,355,26,NA,796,26.499214084507,600.166076923077,NA,426.260076633166,20.6175661971831,9.00761538461539,NA,23.4074535175879
36,0.023029967368421,0.019,NA,-0.013032667876588,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,1045,21,NA,551,26.7822727272727,809.694761904762,NA,467.649793103448,19.3323330143541,9.85709523809524,NA,24.2469709618875
37,-0.008641148325359,0.088413793103448,NA,0.070690355329949,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,418,29,NA,394,25.6676028708134,809.755586206897,NA,387.218911167513,52.2360574162679,42.0263103448276,NA,55.2818147208122
38,-0.00539133976834,4.99999999999999E-05,0.017784082406312,0.015207058823529,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,259,20,507,425,24.9031776061776,607.2658,22.6196568047337,376.419392941176,22.0167683397683,12.5353,33.2450433925049,24.0622423529412
39,0.03501582278481,0,NA,-0.001012437810945,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,316,21,NA,402,25.3674651898734,644.715380952381,NA,409.931348258706,14.1469841772152,8.73,NA,16.8387611940298
40,-0.014772694527363,0.0305,NA,0.122115768463074,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,402,34,NA,501,24.6444353233831,699.657058823529,NA,430.508103792415,41.4027462686567,14.4986176470588,NA,49.6657225548902
41,-0.009219887068966,0,NA,0.10663740022805,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,464,14,NA,877,26.758036637931,680.425285714286,NA,419.71840022805,40.3738556034483,12.8145714285714,NA,48.6744891676169
42,0.02975734173913,0.0371,NA,-0.068937185929648,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,345,20,NA,398,25.0171391304348,721.3103,NA,402.457155778894,38.8332,21.05345,NA,40.8935653266332
43,0.019125568458781,0.012590909090909,NA,-0.022220744680851,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,279,22,NA,752,25.8114193548387,645.1375,NA,394.293057180851,99.645935483871,47.6884545454545,NA,110.855240691489
44,0.03347998556701,0,NA,-0.002606527651859,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,1067,6,NA,1103,26.7884901593252,603.423666666667,NA,385.696446962829,20.4072193064667,14.4825,NA,27.088647325476
45,0.01112046505295,0,NA,0.072264331210191,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,661,23,NA,628,25.680984871407,593.693173913043,NA,391.186552547771,97.7616263237519,37.7381739130435,NA,100.085687898089
46,0.02250135501355,0.078238095238095,NA,0.050390651085142,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,369,21,NA,599,25.131379403794,635.729619047619,NA,477.643542570952,41.8621707317073,24.0691904761905,NA,54.1454974958264
47,-0.00068169015873,0.063952380952381,NA,0.029822119586375,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,630,21,NA,1644,25.5323904761905,605.814619047619,NA,389.008248783455,23.8132650793651,12.7179047619048,NA,29.6540498783455
48,0.022894528512053,0.05177358490566,NA,0.043023080089486,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,1203,53,NA,894,24.9100864505403,705.915830188679,NA,421.069987695749,30.8227672485453,16.2519245283019,NA,34.7952583892617
49,0.024578498293515,0.0416,NA,0.026832990848214,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,586,15,NA,448,22.4213242320819,592.384666666667,NA,372.75471875,15.3339010238908,10.3586,NA,19.5501629464286
50,-1.62601626016266E-05,0.044823529411765,NA,0.078976851851852,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,246,17,NA,216,23.7747601626016,625.737117647059,NA,361.248259259259,226.989845528455,89.7233529411765,NA,232.737726851852
51,-0.012486666666667,-0.010730769230769,NA,0.107810267857143,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,150,26,NA,448,24.73214,694.132615384615,NA,393.786638392857,34.8672666666667,13.4711538461538,NA,40.0168147321429
52,0.022124957960199,0.016814814814815,NA,0.075119406727273,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,402,27,NA,352,25.637776119403,554.925851851852,NA,394.372528409091,16.9394353233831,12.3691851851852,NA,18.1840625
53,0.028224324324324,0.033555555555556,NA,-0.009128733225284,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,370,18,NA,617,24.5097162162162,529.467111111111,NA,387.466943273906,24.4947351351351,12.0053333333333,NA,28.3571912479741
54,0.018777239709443,0.003642857142857,NA,0.002332547169811,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,413,28,NA,424,24.093803874092,581.704,NA,388.93491509434,11.3216682808717,7.19575,NA,13.304304245283
55,0.009595749144635,0,NA,0.005944569761905,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,643,17,NA,840,25.266867807154,582.430117647059,NA,388.647357142857,11.5038133748056,7.86394117647059,NA,18.7859642857143
56,-0.031560185185185,-0.001727272727273,NA,0.004882961740891,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,216,22,NA,494,25.2437037037037,661.513909090909,NA,392.157423076923,13.1762731481481,9.71922727272727,NA,16.928475708502
57,-0.000634336300417,0.0168125,NA,0.123857659818535,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,719,16,NA,1543,23.7211668984701,606.9793125,NA,414.4230382372,35.5850097357441,11.798375,NA,53.532250162022
58,0.0086484375,0.05151724137931,NA,0.091172297297297,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,384,29,NA,296,24.3623802083333,608.083551724138,NA,423.208837837838,172.827333333333,75.7589655172414,NA,153.658584459459
59,0.014598290598291,0.031294117647059,NA,0.072025494864865,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,234,51,NA,740,24.9472991452991,643.032117647059,NA,383.94977972973,118.974918803419,65.3783529411765,NA,127.525035135135
60,0.018341077570094,-0.002095238095238,NA,0.026729437386438,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,1605,42,NA,1519,24.2719395638629,615.773142857143,NA,436.571411454905,30.0341507788162,13.8745476190476,NA,36.220534562212
61,0.019529245348837,0.00669696969697,NA,0.006465909090909,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,1032,33,NA,440,21.8828304263566,549.826272727273,NA,382.826770454545,13.6121046511628,8.42133333333333,NA,16.8095181818182
62,0.019621398366013,0,NA,0.016657161946903,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,306,18,NA,226,22.828885620915,640.161888888889,NA,381.566305309735,9.36485294117647,9.59983333333333,NA,12.5879690265487
63,0.0316875,0.008081081081081,NA,0.012029354963235,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,288,37,NA,544,23.0363645833333,622.135783783784,NA,371.581272058824,7.93247916666667,5.82602702702703,NA,11.8487463235294
64,0.030224938875306,0.021121212121212,NA,0.015720238095238,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,409,33,NA,336,24.0300904645477,513.529575757576,NA,334.772598214286,11.362217603912,6.84351515151515,NA,14.6216339285714
65,0.029123839166667,0.005619047619048,NA,0.007174097664544,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,360,21,NA,942,22.6002972222222,716.680238095238,NA,395.135696390658,7.958225,6.66985714285714,NA,14.0761560509554
66,0.023522386121437,0,NA,-0.01206835443038,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,807,25,NA,790,23.18114622057,569.37916,NA,375.112841772152,164.321645600991,47.2832,NA,171.664394936709
67,0.02568152866242,0.00668,NA,0.016926859867696,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,314,25,NA,907,24.0995414012739,615.70224,NA,398.38145755237,10.9805732484076,8.34984,NA,14.6611764057332
68,0.043736600551471,-0.003641025641026,NA,-0.026496093103448,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,544,39,NA,899,23.5211360294118,713.246025641026,NA,386.374478309232,88.6205128676471,39.8160512820513,NA,104.666998887653
69,0.024329376854599,-0.003628571428571,NA,-0.000285925414365,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,337,35,NA,905,22.7094777448071,574.684885714286,NA,385.814386740331,11.2242284866469,6.51271428571429,NA,17.1312055248619
70,0.007145729928498,0.022611111111111,NA,-0.017266574585635,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,979,36,NA,724,24.0711082737487,547.595916666667,NA,383.232180939227,32.7572124616956,19.5170277777778,NA,33.1683356353591
71,0.012332053585132,0.028706896551724,NA,-0.009035756853397,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,834,58,NA,839,23.1277290167866,693.269603448276,NA,403.541510131108,30.4821127098321,17.5120172413793,NA,33.3035601907032
72,0.024932358415842,-0.005309523809524,NA,0.010143227784156,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,1818,42,NA,871,23.188702420242,697.358523809524,NA,390.576951779564,9.27944059405941,10.411619047619,NA,14.5402169919633
73,0.02576564517134,0.002244897959184,NA,0.010186707123377,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,642,49,NA,1540,21.5732102803738,492.089489795918,NA,352.197896753247,8.24935046728972,10.0551224489796,NA,13.0793272727273
74,0.024130749490539,-0.005142857142857,NA,0.011092741935484,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,687,28,NA,496,22.6531484716157,585.279357142857,NA,354.275907258065,9.02313100436681,6.03592857142857,NA,12.5361048387097
75,0.008688727700127,0.071846153846154,NA,-0.02256,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,787,13,NA,125,25.0672147395172,555.169615384615,NA,372.478456,517.747997458704,182.330153846154,NA,439.612176
76,0.053251461988304,-0.0002,NA,-0.015905660377359,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,171,15,NA,212,21.4956608187134,473.9282,NA,394.28420754717,15.8581461988304,7.77073333333333,NA,21.0258443396226
77,0.017995284299859,0.009346153846154,NA,-0.017697262711864,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,707,26,NA,236,22.3957171145686,569.113807692308,NA,335.539902542373,18.3662347949081,11.2345,NA,18.4686949152542
78,-0.011527792307692,0.044578947368421,NA,0.095973701686747,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,169,19,NA,415,21.8418639053254,613.238263157895,NA,360.751913253012,247.905656804734,94.8214736842105,NA,262.571879518072
79,0.041000336736554,0.053047619047619,NA,0.003202806041131,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,1097,21,NA,778,23.3593828623519,537.566380952381,NA,389.785605398458,17.8055834092981,21.1204761904762,NA,21.813998714653
80,0.014888096466431,0.100046511627907,NA,-0.017430209759036,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,566,43,NA,415,27.2827703180212,631.544511627907,NA,366.269898795181,1555.85435335689,760.903604651163,NA,1598.60124819277
81,0.036243410225776,0.004710526315789,NA,0.019913479052823,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,1063,38,NA,1098,21.7539125117592,586.038894736842,NA,355.667386156648,34.0582267168391,17.3316315789474,NA,38.1589043715847
82,0.013957954228856,0.01862962962963,NA,-0.020012136831043,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,402,54,NA,1237,23.5337462686567,630.752351851852,NA,342.092651576395,274.625694029851,130.948851851852,NA,304.512283751011
83,0.007947556018519,0.025720930232558,NA,0.110618208516887,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,216,43,NA,681,24.265375,616.957023255814,NA,417.194693098385,503.964763888889,159.748558139535,NA,620.094519823789
84,0.330886469230769,0.009651515151515,NA,-0.037151296829971,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,1404,66,NA,694,23.5990591168091,598.365454545455,NA,371.58240778098,149.03491951567,66.757803030303,NA,146.50080259366
85,0.023475916719745,-0.001740740740741,NA,-0.004562406719818,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,1256,54,NA,878,21.0668025477707,503.003796296296,NA,366.599543280182,29.8949713375796,24.7655185185185,NA,32.1180888382688
86,0.033255627536232,0.009146341463415,NA,0.016226826608506,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,1311,82,NA,917,22.6491228070175,533.270365853659,NA,367.079830970556,12.7720953470633,9.42058536585366,NA,14.5188909487459
87,-0.010131539212329,0.025466666666667,NA,-0.044552706552707,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,584,15,NA,351,22.4366729452055,566.8102,NA,338.795806267806,242.011022260274,70.865,NA,247.022965811966
88,0.025913705583756,-0.008552631578947,NA,0.00611724137931,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,197,38,NA,290,22.0026802030457,540.822447368421,NA,357.246203448276,13.3288781725888,7.54073684210526,NA,13.5758517241379
89,-0.009356367026194,0.000333333333333,NA,0.007780451284687,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,649,54,NA,973,21.7346332819723,529.84462962963,NA,312.752675231244,72.5927149460709,28.8551111111111,NA,89.2304676258993
90,-0.082976705568446,0.027722222222222,-0.075314487632509,-0.04329756097561,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,431,18,1132,205,21.0956705336427,599.002555555556,22.9525,382.598629268293,159.062303944316,134.9985,270.386243816254,161.188390243902
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
