,3n75 wt,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,n3n75 wt,nhalf,nfiber,nwt,y3n75 wt,yhalf,yfiber,ywt,r3n75 wt,rhalf,rfiber,rwt
11,0.315825052579431,-0.161235578108808,0.054710686691542,0.272096446700508,1,0,0,1,0,0,0,0,0,0,Oxygen-growth,1,SPE2,2392,1544,804,394,2360.11988419732,21.8671334196891,79.1493992537313,505.936322335025,96.7296939799331,96.7921379533679,98.4972263681592,94.0705253807107
12,0.23123739953125,-0.089656381065089,0.101958852235551,0.192115726248672,1,0,0,1,0,0,0,0,0,0,Stress-related,0,GSY2,2560,1352,1834,941,2391.84185625,21.9792056213018,79.8861139585605,522.382750265675,29.29526953125,29.3311486686391,27.1639683751363,27.5319373007439
13,0.000795333317757,-0.048967928319624,-0.007756105175966,-0.027871763229814,1,0,0,0,0,0,0,0,0,0,Multivesicular-body-sorting,1,IST1,3424,1702,2330,805,2196.7234713785,22.3715857814336,72.8898854077253,471.083529192547,7.58182038551402,6.53681022326674,6.47162746781116,6.45274658385093
14,0.238167687712288,-0.142640733820598,0.043076828549696,0.228835950734095,1,0,1,0,0,0,0,0,0,0,Multivesicular-body-sorting,0,VPS4,1001,1505,1972,1839,2251.5348021978,21.8730857142857,77.9248149087221,472.072604676455,40.3301328671329,38.5216797342193,39.0342053752535,39.5312501359434
15,-0.183781634067496,-0.121519065881709,-0.176678511782032,-0.218528919510489,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,2815,1826,3395,2860,2160.97125719361,22.1152382256298,73.9357873343152,466.639294405594,353.879287033748,362.039633077766,359.801563181149,353.670777622378
16,0.230195147089985,-0.080821566076136,0.093688215261044,0.2244446293601,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,1378,1563,747,797,2269.96049201742,21.3665834932821,79.1881311914324,490.283982434128,291.711192307692,290.256787587972,307.858174029451,300.906874529486
17,-0.176046044864227,0.684165448116142,0.09823809296394,-0.152775447014925,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,847,2893,1137,1206,2258.14767650531,19.885909782233,76.9970114335972,459.271082089552,36.1148500590319,30.0117338403042,35.0404160070361,32.6911069651741
18,0.410099693326157,-0.184664541226306,0.199753268225292,0.38866504180791,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,929,2585,941,1416,2277.15473196986,21.3187760154739,74.5775611052072,460.513165960452,146.80179547901,146.079830560928,149.628280552604,138.400437146893
19,0.40398871860587,-0.197140829023973,0.177153681986301,0.397072828805886,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,1908,584,1460,1767,1924.3800639413,21.1815154109589,67.8861363013699,421.29775721562,167.582549790356,171.847635273973,181.731090410959,173.077936049802
20,0.393532587249114,-0.185806005186972,0.244526671675432,0.384004304539386,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,847,829,1331,749,2228.81168713105,21.9306911942099,79.1499481592787,483.29840987984,132.449351829988,137.188862484922,148.753068369647,136.563777036048
21,0.418636363636364,NA,0.1453207058102,0.382805653367496,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,572,NA,1549,1366,2323.8422972028,NA,76.0158734667527,477.428755490483,20.4779702797203,NA,19.358574564235,18.4594092240117
22,-0.217662154711246,NA,-0.139300935470942,-0.19763358778626,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,658,NA,499,524,2146.26987386018,NA,72.5983266533066,431.880958015267,36.3384650455927,NA,32.9086693386774,35.1450534351145
23,-0.198226375988428,-0.028709424115334,-0.089489357518402,-0.189593225448029,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,1037,763,951,1116,2333.50661427194,21.2520576671035,77.4233659305994,492.167295698925,19.110587270974,16.3681363040629,16.7926803364879,17.1307231182796
24,0.123092201515152,-0.155350779187903,-0.011429802955665,0.09097964722378,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,330,2943,812,1783,2410.76222424242,21.1862327556915,80.5265972906404,482.759305103758,28.4247696969697,25.3728929663609,27.3862278325123,25.658939988783
25,0.038777338744395,-0.108904045323077,-0.011426041918275,0.008361363515081,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,2230,650,4405,1724,2085.46139013453,19.9130953846154,74.1857970488082,453.29762587007,13.553464573991,11.4012476923077,10.5932994324631,12.2218747099768
26,-0.124590092482341,-0.003670360235539,-0.013918371502106,-0.115808402316294,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,1982,2887,2137,1252,2092.84863269425,19.2313349497749,78.8383818437061,462.770571884984,13.5408486377397,11.8181634915137,11.2375484323818,11.7748961661342
27,-0.077486233551913,-0.06998487488764,-0.034716124959323,-0.122968439451477,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,915,3026,3073,948,2005.12580437158,19.0609296100463,72.9702180279857,480.22082278481,10.5048961748634,8.29755981493721,8.36639570452327,8.93694620253165
28,-0.139736475921964,-0.116780241589744,-0.062085861012236,-0.144154610116849,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,1589,1950,1798,2653,1877.13776777848,18.814,84.3277002224694,427.05323558236,17.9441655129012,15.6340974358974,16.2078581757508,15.9910851865812
29,-0.060809307213115,-0.064864940279916,-0.023306304091145,-0.070077098875256,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,1525,1429,1931,2934,2036.25047934426,19.6076689993002,74.5486116002072,403.772622358555,7.72800655737705,6.36356752974108,6.21317244950803,6.36630265848671
30,0.140731583916849,-0.149057678267477,-0.008054640426829,0.101652650692141,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,914,1974,1640,1387,2151.88524726477,19.510037993921,74.4157987804878,434.393570295602,30.4084562363239,28.4226266464032,29.6267317073171,27.2197541456381
31,0.3264533674375,-0.053651901719745,0.09098634206383,0.337581161483595,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,1600,1570,1410,1402,2081.705160625,19.6544968152866,79.0345106382979,462.127109129815,52.852611875,51.8541904458599,53.1460943262411,52.6528017118402
32,0.379158548233047,-0.158619540730337,0.092744437507019,0.352953729683196,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,1047,712,1781,1452,2162.62425978988,21.3625842696629,76.7877900056148,447.359329201102,26.8373638968481,26.9722092696629,25.7051049971926,25.8799944903581
33,0.296503298163265,-0.14350719370664,0.099912071535022,0.277006026717557,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,490,2018,671,1441,2206.06878163265,19.9360024777007,80.1112459016394,461.543700208189,16.8265795918367,14.1057348860258,15.7790387481371,14.7497314365024
34,-0.168225419664269,-0.094712480039012,-0.098745045345622,-0.17921869738345,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,834,1538,1085,1716,2228.28273261391,19.8135123537061,79.7869152073733,458.809975524476,27.8927134292566,23.2579297789337,24.3769889400922,22.9443490675991
35,-0.088763370008643,-0.137826851618347,-0.072455668215159,-0.089940474541284,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,1157,2311,818,1308,2252.74897234226,19.3949692773691,77.7248092909535,467.858739296636,14.3651477960242,10.5553613154479,12.1866552567237,12.1683096330275
36,-0.099902312356635,-0.077015874445969,-0.057992447737705,-0.116512791160809,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,2389,2915,1525,939,2185.32467182922,20.5246929674099,77.7745816393443,507.31543343983,11.4594445374634,9.83077804459691,9.41584459016393,10.9522119275825
37,0.113056552973724,-0.1284184654813,-0.043637678975694,0.097683625150905,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,4681,1631,5760,1491,2052.09967934202,20.5827584304108,73.1822680555556,454.069269617706,21.0861591540269,19.6209711833231,19.574109375,21.2552461435278
38,-0.137881093744374,-0.049733838750777,-0.042824960572501,-0.152787239306358,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,2222,1609,2131,1384,2011.21311476148,21.1413673088875,83.9039770061004,460.792911849711,17.3537115211521,15.3701354878807,15.8867273580479,16.0973056358382
39,-0.072528215990288,-0.054979452054795,-0.033617715268886,-0.083219464499494,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,2883,438,1562,2967,2075.98302636143,21.0645479452055,80.6439366197183,450.74428008089,9.64791501907735,8.48233561643836,8.06483738796415,8.3640596562184
40,0.418554054054054,-0.151265352058233,0.127428888915196,0.392411330222603,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,1998,1992,2323,2336,2151.96830830831,20.1648760040161,82.0632544123978,452.410484160959,26.1872147147147,23.9566857429719,24.2578204907447,23.8605817636986
41,0.381624203821656,-0.13098054245283,0.132857345291678,0.36725113495505,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,1413,1696,3617,1891,2110.7233517339,19.2200224056604,79.2148529167819,441.761379693284,18.5080658174098,17.4238702830189,18.753551562068,16.8834838709677
42,-0.204655762038774,-0.084685969652943,-0.106012171688034,-0.205415976039851,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,1599,2939,1872,1606,2127.61423014384,19.2011361007145,76.9687483974359,431.176684931507,24.8422326454034,21.9681180673699,23.0313472222222,22.4097839352428
43,-0.071240012934187,-0.062315571181147,-0.046543569451796,-0.123213434714984,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,2188,3522,2645,2456,2084.59797531993,19.7678043725156,78.1008665406427,439.99952728013,10.5265434186472,11.1691064735945,10.76277731569,10.3052349348534
44,-0.127048606395349,-0.088711553033268,-0.053347364413364,-0.125248306997743,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG13,688,511,1287,443,2119.64286337209,19.2209510763209,85.7178034188034,448.345609480813,10.8342136627907,8.7961409001957,8.238668997669,8.77694582392776
45,0.094267210397083,NA,0.005493887910798,0.077495507060334,1,0,0,0,1,0,0,0,0,0,Stress-related,0,TFS1,1234,NA,852,779,2131.52787682334,NA,79.5945798122066,453.024958921694,21.0345397082658,NA,17.9258450704225,18.2819576379974
46,-0.053089407852194,-0.103679160416667,-0.022618944080422,0.000500036751035,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN2,2165,1392,1517,2173,2178.39754503464,20.0011350574713,87.3221179960448,455.291889553613,18.0991653579677,16.4613304597701,16.0221812788398,15.8800754716981
47,0.082598996041056,-0.092816787184365,0.023825753125,0.073283936088687,1,0,0,0,1,0,0,0,0,0,-,1,RMD1,1364,2891,928,1759,2084.29253739003,19.7063535108959,81.8509364224138,437.819076179648,13.4381297653959,11.6478474576271,12.417349137931,11.5480324047754
48,0.063678986865334,-0.082715988152418,-0.002547878498315,0.036563074030916,1,0,0,0,0,0,0,0,0,0,Stress-related,0,GLC3,2651,3123,2374,2523,2154.66251188231,19.9456135126481,81.8156229991575,463.735082441538,12.3275473406262,8.4859897534422,9.32090185341196,8.78728656361474
49,0.01701661185835,-0.112590551740139,-0.062320634226343,0.002262115443874,0,0,0,1,0,0,0,0,0,0,RNA-related,1,NSI1,3078,3448,3128,2726,2055.01082391163,20.427402262181,76.8971202046036,436.832781364637,12.0334454191033,10.2615484338747,10.0143973785166,10.3414977989729
50,0.43016960651289,-0.176420373347902,0.116724753586957,0.40832084095064,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPT1,737,1144,920,1094,2160.68256580733,20.6453487762238,88.0995706521739,451.147310786106,159.220630936228,156.018768356643,173.574989130435,153.342793418647
51,0.332005088206388,-0.152648853307393,0.110234014933946,0.308971712910128,1,0,0,1,0,0,0,0,0,0,DNA-related,1,TOF1,1221,771,1741,1402,2179.60746764947,20.832990920882,88.5435410683515,454.662830242511,15.8748304668305,13.4260505836576,13.990206777714,13.7348188302425
52,0.258025810691682,-0.105421177448276,0.043035342133621,0.202824989215686,0,0,0,1,0,0,0,0,0,0,RNA-related,1,INO2,2212,1450,1856,306,2200.42278707052,19.9028703448276,85.8070614224138,475.175382352941,11.1156609403255,8.94425586206897,8.83283297413793,9.47432352941176
53,-0.077286176968671,-0.068772380223824,-0.054527861722488,-0.111895882539683,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG1,1181,2636,1881,882,2050.98426756986,19.7104047799697,82.4274657097289,425.375689342404,9.96590093141406,8.00595182094082,8.66442583732057,8.33734467120181
54,-0.031782524717608,-0.048885928780681,-0.016610779133858,-0.053029475329281,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG17,1505,2526,1016,1974,2100.03819800664,19.6125178147268,84.730531496063,441.256056231003,7.76465514950166,5.59644299287411,5.77046456692913,6.01095542046606
55,-0.040745396636771,-0.042912003951976,-0.028435871886447,-0.059578752250608,0,0,0,0,1,0,0,0,0,0,Stress-related,0,WSC3,446,1999,1092,1644,2035.89540807175,20.8200115057529,79.1128827838828,428.572446472019,8.94943049327354,6.75185042521261,7.5808836996337,6.87081630170316
56,-0.060833722811966,NA,-0.030447747583643,-0.077857329503917,1,1,1,0,0,0,0,0,0,0,Apoptosis ,1,YSP2,1170,NA,1076,383,2035.87131538462,NA,83.716623605948,450.549785900783,8.5987452991453,NA,6.8703029739777,8.18170234986945
57,0.356100157310566,-0.149721754916986,0.094843218372569,0.332379389493754,0,1,0,1,0,0,0,0,0,0,Stress-related,0,HSF1,937,1566,1954,1521,2134.51712913554,19.8189278416347,82.7963162743091,427.422928994083,19.5670096051227,17.2016079182631,18.7434303991812,16.6680427350427
58,0.113180880838323,-0.109195279449153,0.032705173041169,0.089974020873786,0,0,0,0,0,0,0,1,0,0,Proteasome,1,UBI4,835,944,753,824,2128.57451616766,20.3390349576271,83.4275976095618,423.337316747573,14.9632610778443,14.1444819915254,17.6130292164675,14.9400898058252
59,0.170414642614379,-0.131723038573427,-0.005823755091384,0.132120902016607,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG8,1530,1430,383,843,2074.14199346405,20.0667748251748,82.1144360313316,453.796752075919,25.7249424836601,24.5702902097902,26.1784151436031,25.6882965599051
60,-0.016097852650728,NA,-0.06013354617284,-0.015229381659389,0,0,0,0,0,0,0,0,0,0,Structural,0,SPC42,1924,NA,1215,2290,2135.83070945946,NA,79.9454790123457,435.118809170306,18.3614818087318,NA,16.0430609053498,15.726268558952
61,-0.066249865882942,-0.061415248517679,-0.029493152087475,-0.066866434251766,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG39,1999,2206,1509,1557,2107.19052376188,20.1279932003626,85.8747256461233,435.557363519589,8.24886793396698,6.5815167724388,6.72865672630881,7.89779254977521
62,-0.048313425411523,-0.065096252986023,-0.046079956764168,-0.073964683004189,0,0,0,0,1,0,0,0,0,0,Protease,0,PFF1,972,1574,1094,1671,2186.59875720165,20.4604930114358,89.8433290676417,437.117477558348,8.62858436213992,7.30204828462516,7.18251645338208,7.11697007779773
63,-0.012593401791045,-0.051536601912568,-0.019179537255261,-0.049541218553501,0,0,0,0,1,0,0,0,0,0,-,1,AVT2,335,1830,1093,1514,2147.6732119403,20.3706081967213,84.3474821591949,457.281222589168,7.14242985074627,6.25001530054645,5.70102836230558,6.40527278731836
64,0.009328062200957,-0.086938411669368,-0.011250065665796,-0.034865400776959,1,0,0,1,0,0,0,0,0,0,Stress-related,0,MSN4,836,617,766,1493,2062.97421172249,21.8895931928687,82.9967872062663,390.146140656397,8.67191028708134,7.27158670988655,7.86266710182768,6.90099397186872
65,-0.029670325872093,-0.058742869747899,-0.020133490086129,-0.050734298819218,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG12,1032,1071,2206,2456,2157.01409205426,19.8061129785247,84.8786418857661,433.074472312704,6.79523158914729,5.25731559290383,5.77450906618314,5.78440431596091
66,-0.134377088738318,-0.127366503019943,-0.096985492331606,-0.134763418944099,1,0,0,0,1,0,0,0,0,0,Autophagy,0,VAC8,1712,1755,965,966,2027.66862792056,19.6948290598291,84.8918974093264,430.445429606625,105.299731308411,103.959127065527,112.482621761658,100.41367184265
67,-0.002298851140227,-0.037833875035461,-0.019508503057898,-0.042803759116331,0,0,0,0,1,0,0,0,0,0,-,1,NPR2,1412,705,1779,894,2048.09334348442,19.5428581560284,84.7106756604834,437.848184563758,6.92679815864023,5.54427092198582,5.92940303541315,6.76379306487696
68,-0.282659890879025,-0.09768784677188,-0.079133283767228,-0.206372753477345,0,1,1,1,0,0,0,0,0,0,Protease,0,STE24,1149,697,1306,1898,2181.27126196693,20.5855351506456,86.3065980091884,407.093190727081,91.8161496953873,86.6364978479197,83.9837940275651,81.335145943098
69,-0.034245896354971,-0.046788566833431,-0.035522416633663,-0.061388603839733,0,0,1,0,0,0,0,0,0,0,-,1,VMA21,2203,3398,404,599,2024.63620971403,19.8519114184815,81.8582326732673,412.910462437396,7.61990285973672,6.24508769864626,6.2914603960396,5.94058931552588
70,-0.120348280912365,-0.125827315261044,-0.082179006587838,-0.112835616438356,0,0,0,0,1,0,0,0,0,0,Protease,0,ECM14,833,1245,1184,146,1947.32233613445,19.2823734939759,82.6440261824324,435.416369863014,19.6008307322929,18.624697188755,17.91878125,18.4475753424658
71,-0.076336538461539,-0.066619046153846,-0.034911554921541,-0.086847813668342,0,0,0,0,1,0,0,0,0,0,Protease,0,APE1,208,1196,701,995,2144.22733653846,19.5980392976589,81.7458459343795,429.888715577889,10.4542692307692,7.46620150501672,8.29682738944365,8.20510150753769
72,-0.030033275817783,-0.043184745703658,-0.034590802459016,-0.056655943003741,0,1,0,0,0,0,0,0,0,0,Autophagy,0,ATG32,1822,1613,488,1871,2064.73393907794,19.5713044017359,85.0640573770492,431.653332977018,7.42959165751921,5.53779851208927,5.59352459016393,5.62909353287012
73,-0.018538179524773,-0.038294584111583,-0.021183923747748,-0.054411262317328,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG10,1978,3298,2220,958,2064.65414155713,19.1570742874469,85.0241972972973,441.460741127349,6.6880131445905,5.21538963007884,5.55558333333333,6.01050417536534
74,-0.014953315517241,-0.047955711742313,-0.006299950029446,-0.039449355071942,0,0,0,1,0,0,0,0,0,0,DNA-related,1,MMS22,1740,3415,3396,2780,2073.00192988506,19.557368374817,83.5916710836278,420.04113705036,6.95544482758621,5.24748579795022,4.98268639575972,5.09194352517986
75,-0.177468304878049,-0.050980567314365,-0.138093029697624,-0.202895129145473,1,0,0,0,0,0,0,1,0,0,AA-related,1,AAT2,369,1441,1852,1966,2211.50901626016,21.0402213740458,83.7479233261339,432.786303662258,268.919807588076,224.558479528105,245.07921112311,240.616745167854
76,-0.037054714136071,-0.044555752601703,-0.023048850574713,-0.054010362657503,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG34,2021,1057,1392,1746,2113.30331024245,19.4952497634816,89.5003577586207,456.097670103093,9.20524542305789,7.55751087984863,7.61071408045977,7.97880240549828
77,-0.032415233914362,-0.048527143862988,-0.023833645968263,-0.053194139845525,0,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG20,2639,1051,3403,2201,2022.59222205381,19.2542626070409,82.2376147516897,426.130835074966,7.01012353164077,5.72026736441484,5.41119688510138,5.93925352112676
78,0.352935064935065,-0.128595926810811,0.078943474601428,0.336969887186192,1,0,0,1,0,0,0,0,0,0,-,1,SPE3,385,925,1681,1912,2040.27186233766,19.9073805405405,87.1190535395598,444.544532426778,214.12845974026,208.582174054054,204.739252230815,217.813431485356
79,-0.071432959652333,-0.05721153747985,-0.032722781855228,-0.101917953527981,1,0,0,1,0,0,0,0,0,0,Autophagy,0,ATG5,1093,1861,1865,822,2118.30751692589,19.4148876947877,88.439800536193,459.775672749392,9.30386642268985,7.27490542718968,7.58717962466488,8.21717518248175
80,-0.178199579831933,-0.085471779296875,-0.136947866478555,-0.141365283018868,1,0,0,1,0,0,0,0,0,0,Stress-related,0,DED1,476,1280,886,1325,2047.75045378151,23.26124375,83.1379164785553,383.855801509434,889.476039915966,854.04284296875,803.733075620768,823.626833207547
81,0.060191179881116,NA,-3.86906249999998E-05,0.032437384847185,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,2187,NA,608,1865,2001.52838728852,NA,84.6085279605263,427.916418766756,16.1734970278921,NA,14.9321398026316,13.8506648793566
82,-0.185488540828283,-0.163479008976378,-0.10430393067186,-0.160915166581532,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,495,1905,1027,509,2051.52237575758,20.481588976378,83.8646484907498,417.622314341847,272.399353535354,269.765356955381,281.711490749757,259.957037328094
83,0.395737201950113,-0.180399798865784,0.175295683527697,0.390805849818446,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,2205,1058,2744,4131,1955.01473968254,20.2024555765595,87.2902336005831,423.136354877754,200.505885260771,189.885668241966,211.287778425656,203.636382473977
84,-0.18941836426513,0.637528299748834,0.138243977671406,-0.147959822464104,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,694,2787,3165,2159,2022.4863443804,19.3590419806243,83.7547172195893,441.097459935155,48.76134870317,47.5676411912451,42.2363396524487,42.1996489115331
85,-0.085847979383617,0.001984578560548,-0.031423515564927,-0.093361333749227,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,2466,3939,5098,4849,2035.64246350365,19.1266296014217,81.6698097293056,402.53322870695,17.8599805352798,15.7076943386646,14.972328167909,15.9309533924521
86,-0.060153384888781,-0.045303879565217,-0.03258332609817,-0.07983263951049,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,2068,1150,2404,2002,2037.92922630561,19.8575852173913,87.518612312812,432.006485014985,9.5141329787234,7.74899826086957,7.58632445923461,7.78968631368631
87,-0.222262170025063,-0.167083120173024,-0.158414324559767,-0.206966948661312,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,1995,2543,1715,2988,2055.28637593985,20.6732788045615,89.0415008746356,438.063829651941,220.388612531328,207.413409752261,213.716064139942,216.134667670683
88,-0.083675597930551,-0.056759966548583,-0.047325085578069,-0.088407842828178,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,2851,1976,1678,3847,2025.43314556296,19.329455465587,88.4925762812872,424.69925604367,10.4663114696598,8.63063006072874,9.77600715137068,9.92591655835716
89,-0.08572972972973,-0.139098768444036,-0.044084965789474,-0.051535458561821,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,1184,2993,1292,1933,2126.07296114865,20.0938643501504,92.8578637770898,435.460070356958,52.0523851351351,52.1693197460742,49.9193343653251,48.403574754268
90,-0.296230915733737,-0.011328442578125,-0.141431843197729,-0.275060144379348,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,1322,1536,2114,2731,2160.69526248109,19.7336647135417,89.1358528855251,434.519781032589,78.8588358547655,75.9870078125,72.4365884578997,76.89717429513
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
