,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
81,NA,92.8831395348837,89.4038817005545,95.9637610186092,0,0,0,0,0,0,0,0,0,0,-,0,ATG41,NA,1720,1082,1021,NA,36.5112947674419,480.967758780037,528.261570029383,NA,38.822776744186,38.0760942698706,40.4840244857982
82,NA,2118.65551839465,1999.75048732943,2145.76349614396,0,0,0,0,1,0,0,0,0,0,Marker,0,VPH1,NA,1495,513,389,NA,39.9302555183947,528.752306042885,603.84693059126,NA,349.032186622074,322.729754385965,351.783041131105
83,NA,2306.13142857143,2370.21467889908,2448.55525606469,0,0,0,1,0,0,0,0,0,0,Marker,0,NAB2,NA,1050,545,742,NA,48.5170761904762,544.804383486239,601.768111859838,NA,499.919302857143,505.888812844037,525.048778975741
84,NA,1127.22332730561,1144.11032531825,1180.84084880637,0,1,0,0,0,0,0,0,0,0,Marker,0,COX4,NA,1106,707,754,NA,43.4841464737794,555.629608203678,621.302785145889,NA,149.46042676311,150.139517680339,152.37001193634
85,NA,404.300626304802,374.783369803063,386.558943089431,0,0,0,0,0,0,0,1,0,0,Marker,0,PEX3,NA,479,457,492,NA,38.2674196242171,500.084297592998,566.966113821138,NA,33.1774405010438,34.6222713347921,31.9632926829268
86,NA,47.9007444168735,57.3210576015109,50.9531051964512,0,0,0,0,0,0,0,0,1,0,Marker,0,TLG1,NA,403,1059,789,NA,40.8833895781638,525.188022662889,584.238847908745,NA,15.173205955335,20.1030670443815,16.0638124207858
87,NA,1273.84634146341,1232.48672566372,1297.89377289377,0,0,0,0,0,0,0,0,1,0,Marker,0,VRG4,NA,410,678,819,NA,43.8171829268293,557.752181415929,600.177333333333,NA,280.903458536585,283.587187315634,285.281771672772
88,NA,82.1466666666667,77.314459049545,76.1141804788214,0,0,0,0,0,0,0,0,0,1,Marker,0,TGL3,NA,450,989,543,NA,42.0622822222222,529.030341759353,564.789465930018,NA,22.1299222222222,20.4384792719919,21.3387550644567
89,NA,423.639629200464,430.183535762483,407.327205882353,0,0,0,1,0,0,0,0,0,0,Structural,0,NUP145,NA,863,741,544,NA,43.6754507531866,520.852342780027,581.273865808824,NA,86.847224797219,83.7629473684211,81.1567003676471
90,NA,827.591304347826,757.067823343849,796.624777183601,0,0,0,0,0,0,1,0,0,0,Structural,0,EDE1,NA,690,634,1122,NA,43.6702710144928,543.178447949527,582.483728163993,NA,188.676228985507,183.709291798107,183.832153297683
91,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,-,0,empty6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
